20150224,135.2813,136.50005,134.5938,136.18755,698873.0,421533.0
20150225,136.2813,137.0938,136.00005,136.9063,671608.0,232378.0
20150226,136.7813,137.81255,136.50005,136.8438,525226.0,115336.0
20150227,136.4063,136.9688,135.93755,136.7813,343481.0,366595.0
20150302,136.93755,137.0938,134.25005,134.62505,264285.0,375147.0
20150303,134.56255,134.7188,133.6563,133.81255,274555.0,373014.0
20150304,133.81255,134.2813,133.43755,133.7188,222718.0,381130.0
20150305,133.68755,134.25005,133.06255,133.81255,239417.0,387094.0
20150306,133.50005,134.1563,129.7813,130.56255,385315.0,391554.0
20150309,130.5313,131.87505,130.4063,131.6563,208741.0,383121.0
20150310,131.7188,133.75005,131.4688,133.62505,246259.0,386374.0
20150311,133.4063,134.68755,132.9688,134.4688,248070.0,381494.0
20150312,134.3438,135.75005,133.93755,134.62505,292123.0,388017.0
20150313,134.31255,135.0313,133.5313,134.5313,195201.0,391851.0
20150316,134.4063,135.68755,134.37505,134.87505,152117.0,392848.0
20150317,135.50005,136.62505,135.43755,136.31255,177528.0,400401.0
20150318,136.4688,139.06255,136.2188,138.06255,289581.0,405080.0
20150319,138.6563,139.1563,137.68755,138.12505,237022.0,408935.0
20150320,138.2188,139.31255,138.18755,139.0938,151445.0,408285.0
20150323,139.1563,139.43755,138.5938,138.9688,155530.0,412580.0
20150324,138.87505,140.43755,138.75005,140.18755,196107.0,411472.0
20150325,140.18755,140.7813,139.18755,139.4688,183765.0,419763.0
20150326,139.2813,140.1563,137.18755,137.3438,268036.0,430826.0
20150327,137.7813,139.4063,137.4688,139.3438,205303.0,432523.0
